10735	774	7534	5295	0.995347	5.302500
10753	777	7534	5295	0.801816	1.230769
10768	779	7534	5295	0.987927	3.840000
10779	781	7534	5295	0.993375	4.706667
10787	7840	7534	5295	0.956200	2.764706
10829	79026	7534	5295	0.696127	0.897436
10971	79633	7534	5295	0.998907	6.403628
11010	79705	7534	5295	0.995347	5.302500
11062	79799	7534	5295	0.999999	18.127660
11179	79987	7534	5295	0.827546	1.355769
11188	80005	7534	5295	0.846024	1.518519
11219	80122	7534	5295	0.999945	10.535714
11231	80144	7534	5295	0.754911	1.179881
11253	80205	7534	5295	0.878676	1.713235
11288	8029	7534	5295	0.827546	1.355769
11344	80731	7534	5295	0.908286	1.963585
11376	8085	7534	5295	0.722647	0.962912
11484	81704	7534	5295	0.827546	1.355769
11526	8216	7534	5295	0.998388	5.755102
11551	8289	7534	5295	0.941631	2.197895
11555	8295	7534	5295	0.934292	2.297386
11603	83481	7534	5295	0.957158	2.463529
11688	83872	7534	5295	0.559684	0.810458
11732	84033	7534	5295	0.617752	0.895425
11738	84059	7534	5295	0.902742	1.805217
11923	84467	7534	5295	0.970003	2.800000
11972	84629	7534	5295	0.827546	1.355769
11981	84643	7534	5295	0.921772	2.117647
12205	85441	7534	5295	0.965494	3.076253
12325	8701	7534	5295	0.963915	2.621250
12349	8735	7534	5295	0.878676	1.713235
12429	8857	7534	5295	0.669758	0.840144
12431	8859	7534	5295	0.827546	1.355769
12447	8880	7534	5295	0.989906	2.637681
12477	8925	7534	5295	0.945785	2.509804
12497	8972	7534	5295	0.965494	3.076253
12531	8989	7534	5295	0.801816	1.230769
12670	9098	7534	5295	0.827546	1.355769
12686	91074	7534	5295	0.722647	0.962912
12702	91181	7534	5295	0.956200	2.764706
12926	93035	7534	5295	0.993375	4.706667
12936	9312	7534	5295	0.421252	0.000000
12975	93492	7534	5295	0.391720	0.000000
13028	94025	7534	5295	0.642997	1.042553
13183	9620	7534	5295	0.827546	1.355769
13250	9699	7534	5295	0.749197	1.038462
13273	9723	7534	5295	0.956200	2.764706
13316	9774	7534	5295	0.956200	2.764706
13463	9968	7534	5295	0.934292	2.297386
67	10060	7545	5314	0.569878	0.000000
125	10142	7545	5314	0.932484	2.454545
139	1016	7545	5314	0.887738	1.790123
149	10178	7545	5314	0.910987	2.071225
224	10290	7545	5314	0.614651	0.000000
265	10347	7545	5314	0.662808	0.000000
366	10512	7545	5314	0.932484	2.454545
511	10735	7545	5314	0.887738	1.790123
576	10863	7545	5314	0.999982	17.452381
870	113146	7545	5314	0.360423	0.000000
944	114788	7545	5314	0.810708	1.268078
1152	120114	7545	5314	0.921977	2.246914
1170	121256	7545	5314	0.932484	2.454545
1313	126206	7545	5314	0.508562	0.000000
1379	1278	7545	5314	0.508562	0.000000
1406	128553	7545	5314	0.662808	0.000000
1409	128611	7545	5314	0.638292	0.000000
1433	1293	7545	5314	0.989445	3.916364
1435	1294	7545	5314	0.942458	2.703704
1466	1303	7545	5314	0.990272	5.097902
1549	133558	7545	5314	0.971560	3.271493
1645	138474	7545	5314	0.990272	5.097902
1673	139378	7545	5314	0.614651	0.000000
1698	140453	7545	5314	0.152531	0.000000
1852	145581	7545	5314	0.942458	2.703704
1896	146754	7545	5314	0.810708	1.268078
2095	152273	7545	5314	0.591856	0.000000
2124	153478	7545	5314	0.942458	2.703704
2155	154664	7545	5314	0.875564	1.675926
2449	168507	7545	5314	0.662808	0.000000
2470	170063	7545	5314	0.638292	0.000000
2485	170690	7545	5314	0.662808	0.000000
2524	1755	7545	5314	0.638292	0.000000
2525	1756	7545	5314	0.967351	3.085470
2529	176	7545	5314	0.910987	2.071225
2534	1767	7545	5314	0.947435	2.510490
2536	1769	7545	5314	0.810708	1.268078
2537	1770	7545	5314	0.471274	0.000000
2568	1811	7545	5314	0.662808	0.000000
2585	1830	7545	5314	0.994104	6.247863
2586	1832	7545	5314	0.837311	1.405458
2652	1951	7545	5314	0.932484	2.454545
2657	1956	7545	5314	0.079036	0.221523
2680	196528	7545	5314	0.614651	0.000000
2738	200162	7545	5314	0.975456	3.480769
2856	205147	7545	5314	0.994104	6.247863
2929	2153	7545	5314	0.638292	0.000000
2931	2157	7545	5314	0.569878	0.000000
2984	2195	7545	5314	0.662808	0.000000
2989	2196	7545	5314	0.420240	0.000000
3035	2201	7545	5314	0.982308	3.989011
3074	221395	7545	5314	0.662808	0.000000
3076	221400	7545	5314	0.662808	0.000000
3098	221935	7545	5314	0.569878	0.000000
3301	23001	7545	5314	0.932484	2.454545
3324	23036	7545	5314	0.875564	1.675926
3361	23086	7545	5314	0.638292	0.000000
3385	2312	7545	5314	0.846189	1.494545
3397	23136	7545	5314	0.662808	0.000000
3407	23152	7545	5314	0.073788	0.216735
3411	2316	7545	5314	0.638292	0.000000
3429	2318	7545	5314	0.591856	0.000000
3554	2334	7545	5314	0.875564	1.675926
3557	23345	7545	5314	0.769752	1.104938
3652	23499	7545	5314	0.569878	0.000000
3671	23522	7545	5314	0.638292	0.000000
3762	23742	7545	5314	0.863078	1.575163
3928	2559	7545	5314	0.569878	0.000000
4036	25836	7545	5314	0.471274	0.000000
4058	25878	7545	5314	0.471274	0.000000
4102	259266	7545	5314	0.614651	0.000000
4103	259282	7545	5314	0.662808	0.000000
4142	25981	7545	5314	0.662808	0.000000
4188	26047	7545	5314	0.591856	0.000000
4222	26137	7545	5314	0.436629	0.000000
4261	26230	7545	5314	0.638292	0.000000
4409	26960	7545	5314	0.942458	2.703704
4482	27151	7545	5314	0.638292	0.000000
4553	27328	7545	5314	0.921977	2.246914
4587	27445	7545	5314	0.834912	1.461538
4668	283316	7545	5314	0.998531	7.280000
4732	284217	7545	5314	0.921977	2.246914
4780	284656	7545	5314	0.662808	0.000000
4869	286234	7545	5314	0.662808	0.000000
4886	287	7545	5314	0.932484	2.454545
4939	2903	7545	5314	0.548687	0.000000
4949	29072	7545	5314	0.921977	2.246914
4982	2913	7545	5314	0.990272	5.097902
5195	31	7545	5314	0.921977	2.246914
5262	32	7545	5314	0.528257	0.000000
5341	3339	7545	5314	0.471274	0.000000
5376	338	7545	5314	0.700325	0.908046
5477	340578	7545	5314	0.548687	0.000000
5500	3417	7545	5314	0.046935	0.479989
5502	3418	7545	5314	0.489575	0.000000
5606	347365	7545	5314	0.591856	0.000000
5646	348980	7545	5314	0.569878	0.000000
5810	3710	7545	5314	0.921977	2.246914
5937	3791	7545	5314	0.614651	0.000000
5938	3792	7545	5314	0.998830	6.000000
6071	388697	7545	5314	0.824099	1.333333
6072	388698	7545	5314	0.569878	0.000000
6085	389015	7545	5314	0.942458	2.703704
6114	3897	7545	5314	0.942458	2.703704
6116	389763	7545	5314	0.921977	2.246914
6192	3908	7545	5314	0.569878	0.000000
6196	3909	7545	5314	0.591856	0.000000
6204	3911	7545	5314	0.614651	0.000000
6245	3938	7545	5314	0.662808	0.000000
6360	4035	7545	5314	0.453632	0.000000
6361	4036	7545	5314	0.893943	1.820513
6525	4288	7545	5314	0.614651	0.000000
6637	442444	7545	5314	0.420240	0.000000
6656	448834	7545	5314	0.662808	0.000000
6672	4583	7545	5314	0.591856	0.000000
6695	4619	7545	5314	0.528257	0.000000
6697	4620	7545	5314	0.420240	0.000000
6699	4622	7545	5314	0.453632	0.000000
6702	4626	7545	5314	0.824099	1.333333
6705	4629	7545	5314	0.987920	4.666667
6756	4703	7545	5314	0.528257	0.000000
6791	4763	7545	5314	0.090608	0.000000
6845	4851	7545	5314	0.816444	1.382643
6847	4853	7545	5314	0.990272	5.097902
7078	5099	7545	5314	0.942458	2.703704
7169	51168	7545	5314	0.569878	0.000000
7257	51332	7545	5314	0.569878	0.000000
7358	5156	7545	5314	0.962831	2.919028
7495	5243	7545	5314	0.899559	1.920635
7496	5244	7545	5314	0.662808	0.000000
7529	5290	7545	5314	0.256594	0.360172
7534	5295	7545	5314	0.879650	1.656000
7566	5335	7545	5314	0.942458	2.703704
7567	53353	7545	5314	0.850315	1.485597
7569	5336	7545	5314	0.662808	0.000000
7573	5339	7545	5314	0.921977	2.246914
7613	53904	7545	5314	0.932484	2.454545
7767	546	7545	5314	0.498132	0.893864
7819	54768	7545	5314	0.942458	2.703704
7829	54798	7545	5314	0.932484	2.454545
7857	54832	7545	5314	0.662808	0.000000
7890	54880	7545	5314	0.958002	2.769231
8003	5506	7545	5314	0.942458	2.703704
8093	55190	7545	5314	0.662808	0.000000
8254	55503	7545	5314	0.990272	5.097902
8279	55567	7545	5314	0.508562	0.000000
8309	55614	7545	5314	0.942458	2.703704
8379	55714	7545	5314	0.638292	0.000000
8471	55841	7545	5314	0.662808	0.000000
8591	56145	7545	5314	0.662808	0.000000
8593	56147	7545	5314	0.910987	2.071225
8594	56154	7545	5314	0.992330	5.615385
8600	56163	7545	5314	0.942458	2.703704
8605	56171	7545	5314	0.887738	1.790123
8636	56302	7545	5314	0.662808	0.000000
8654	5649	7545	5314	0.850315	1.485597
8655	5651	7545	5314	0.921977	2.246914
8707	56884	7545	5314	0.662808	0.000000
8765	56979	7545	5314	0.887738	1.790123
8817	57101	7545	5314	0.614651	0.000000
8824	57113	7545	5314	0.994104	6.247863
8862	57178	7545	5314	0.638292	0.000000
8894	5728	7545	5314	0.811528	1.344449
8932	57451	7545	5314	0.662808	0.000000
8990	57526	7545	5314	0.875564	1.675926
8992	57529	7545	5314	0.662808	0.000000
9100	57683	7545	5314	0.942458	2.703704
9126	57716	7545	5314	0.638292	0.000000
9150	5781	7545	5314	0.942458	2.703704
9177	5794	7545	5314	0.662808	0.000000
9187	5803	7545	5314	0.992330	5.615385
9228	58508	7545	5314	0.404446	0.000000
9274	5903	7545	5314	0.662808	0.000000
9288	5925	7545	5314	0.321039	0.000000
9439	6098	7545	5314	0.569878	0.000000
9441	6101	7545	5314	0.528257	0.000000
9503	6261	7545	5314	0.591856	0.000000
9504	6262	7545	5314	0.146591	0.000000
9505	6263	7545	5314	0.769752	1.104938
9542	6328	7545	5314	0.662808	0.000000
9549	6335	7545	5314	0.985267	4.301775
9550	6336	7545	5314	0.569878	0.000000
9630	6406	7545	5314	0.662808	0.000000
9637	64072	7545	5314	0.662808	0.000000
9987	6531	7545	5314	0.638292	0.000000
10020	654463	7545	5314	0.932484	2.454545
10063	6597	7545	5314	0.929390	2.200000
10129	667	7545	5314	0.638292	0.000000
10148	6708	7545	5314	0.321039	0.000000
10176	675	7545	5314	0.942458	2.703704
10180	6754	7545	5314	0.942458	2.703704
10232	6840	7545	5314	0.662808	0.000000
10290	6938	7545	5314	0.850315	1.485597
10350	7062	7545	5314	0.850315	1.485597
10413	7148	7545	5314	0.662808	0.000000
10419	7157	7545	5314	0.845721	1.371795
10437	7179	7545	5314	0.569878	0.000000
10438	718	7545	5314	0.614651	0.000000
10463	7226	7545	5314	0.614651	0.000000
10484	7273	7545	5314	0.094441	0.341629
10492	727897	7545	5314	0.528257	0.000000
10561	7373	7545	5314	0.662808	0.000000
10574	7399	7545	5314	0.374557	0.000000
10575	7402	7545	5314	0.638292	0.000000
10606	7450	7545	5314	0.990272	5.097902
10735	774	7545	5314	0.942458	2.703704
10753	777	7545	5314	0.932484	2.454545
10768	779	7545	5314	0.910987	2.071225
10779	781	7545	5314	0.932484	2.454545
10787	7840	7545	5314	0.932484	2.454545
10829	79026	7545	5314	0.887738	1.790123
10971	79633	7545	5314	0.614651	0.000000
11010	79705	7545	5314	0.662808	0.000000
11062	79799	7545	5314	0.942458	2.703704
11179	79987	7545	5314	0.942458	2.703704
11188	80005	7545	5314	0.471274	0.000000
11219	80122	7545	5314	0.992330	5.615385
11231	80144	7545	5314	0.389225	0.000000
11253	80205	7545	5314	0.508562	0.000000
11288	8029	7545	5314	0.994104	6.247863
11344	80731	7545	5314	0.548687	0.000000
11376	8085	7545	5314	0.569878	0.000000
11484	81704	7545	5314	0.662808	0.000000
11526	8216	7545	5314	0.910987	2.071225
11551	8289	7545	5314	0.436629	0.000000
11555	8295	7545	5314	0.591856	0.000000
11603	83481	7545	5314	0.837311	1.405458
11688	83872	7545	5314	0.631520	0.769063
11732	84033	7545	5314	0.974879	2.942069
11738	84059	7545	5314	0.374557	0.000000
11923	84467	7545	5314	0.508562	0.000000
11972	84629	7545	5314	0.662808	0.000000
11981	84643	7545	5314	0.985267	4.301775
12205	85441	7545	5314	0.942458	2.703704
12325	8701	7545	5314	0.850315	1.485597
12349	8735	7545	5314	0.508562	0.000000
12429	8857	7545	5314	0.528257	0.000000
12431	8859	7545	5314	0.942458	2.703704
12447	8880	7545	5314	0.490119	0.572016
12477	8925	7545	5314	0.921977	2.246914
12497	8972	7545	5314	0.942458	2.703704
12531	8989	7545	5314	0.638292	0.000000
12670	9098	7545	5314	0.662808	0.000000
12686	91074	7545	5314	0.569878	0.000000
12702	91181	7545	5314	0.932484	2.454545
12926	93035	7545	5314	0.992330	5.615385
12936	9312	7545	5314	0.932484	2.454545
12975	93492	7545	5314	0.614651	0.000000
13028	94025	7545	5314	0.391682	0.617261
13183	9620	7545	5314	0.662808	0.000000
13250	9699	7545	5314	0.591856	0.000000
13273	9723	7545	5314	0.638292	0.000000
13316	9774	7545	5314	0.638292	0.000000
13463	9968	7545	5314	0.591856	0.000000
67	10060	7566	5335	0.982297	5.307143
125	10142	7566	5335	0.839978	0.000000
139	1016	7566	5335	0.979927	4.946667
149	10178	7566	5335	0.984537	5.723077
224	10290	7566	5335	0.827756	0.000000
265	10347	7566	5335	0.852364	0.000000
366	10512	7566	5335	0.839978	0.000000
511	10735	7566	5335	0.792054	0.000000
576	10863	7566	5335	0.990431	7.470000
870	113146	7566	5335	0.946147	2.811538
944	114788	7566	5335	0.963139	3.504762
1152	120114	7566	5335	0.827756	0.000000
1170	121256	7566	5335	0.839978	0.000000
1313	126206	7566	5335	0.769037	0.000000
1379	1278	7566	5335	0.974806	4.352941
1406	128553	7566	5335	0.852364	0.000000
1409	128611	7566	5335	0.839978	0.000000
1433	1293	7566	5335	0.995760	7.091787
1435	1294	7566	5335	0.852364	0.000000
1466	1303	7566	5335	0.827756	0.000000
1549	133558	7566	5335	0.757758	0.000000
1645	138474	7566	5335	0.827756	0.000000
1673	139378	7566	5335	0.986641	6.208333
1698	140453	7566	5335	0.481842	0.000000
1852	145581	7566	5335	0.852364	0.000000
1896	146754	7566	5335	0.963139	3.504762
2095	152273	7566	5335	0.984537	5.723077
2124	153478	7566	5335	0.852364	0.000000
2155	154664	7566	5335	0.780468	0.000000
2449	168507	7566	5335	0.852364	0.000000
2470	170063	7566	5335	0.839978	0.000000
2485	170690	7566	5335	0.990431	7.470000
2524	1755	7566	5335	0.839978	0.000000
2525	1756	7566	5335	0.746629	0.000000
2529	176	7566	5335	0.984537	5.723077
2534	1767	7566	5335	0.703584	0.000000
2536	1769	7566	5335	0.963139	3.504762
2537	1770	7566	5335	0.746629	0.000000
2568	1811	7566	5335	0.852364	0.000000
2585	1830	7566	5335	0.990431	7.470000
2586	1832	7566	5335	0.746629	0.000000
2652	1951	7566	5335	0.839978	0.000000
2657	1956	7566	5335	0.946161	2.354567
2680	196528	7566	5335	0.986641	6.208333
2738	200162	7566	5335	0.769037	0.000000
2856	205147	7566	5335	0.990431	7.470000
2929	2153	7566	5335	0.988607	6.781818
2931	2157	7566	5335	0.982297	5.307143
2984	2195	7566	5335	0.852364	0.000000
2989	2196	7566	5335	0.714129	0.000000
3035	2201	7566	5335	0.792054	0.000000
3074	221395	7566	5335	0.852364	0.000000
3076	221400	7566	5335	0.990431	7.470000
3098	221935	7566	5335	0.803796	0.000000
3301	23001	7566	5335	0.839978	0.000000
3324	23036	7566	5335	0.780468	0.000000
3361	23086	7566	5335	0.839978	0.000000
3385	2312	7566	5335	0.801053	1.228070
3397	23136	7566	5335	0.852364	0.000000
3407	23152	7566	5335	0.183472	0.000000
3411	2316	7566	5335	0.988607	6.781818
3429	2318	7566	5335	0.815696	0.000000
3554	2334	7566	5335	0.780468	0.000000
3557	23345	7566	5335	0.693182	0.000000
3652	23499	7566	5335	0.803796	0.000000
3671	23522	7566	5335	0.839978	0.000000
3762	23742	7566	5335	0.974806	4.352941
3928	2559	7566	5335	0.803796	0.000000
4036	25836	7566	5335	0.746629	0.000000
4058	25878	7566	5335	0.746629	0.000000
4102	259266	7566	5335	0.827756	0.000000
4103	259282	7566	5335	0.852364	0.000000
4142	25981	7566	5335	0.852364	0.000000
4188	26047	7566	5335	0.815696	0.000000
4222	26137	7566	5335	0.724816	0.000000
4261	26230	7566	5335	0.988607	6.781818
4409	26960	7566	5335	0.852364	0.000000
4482	27151	7566	5335	0.839978	0.000000
4553	27328	7566	5335	0.986641	6.208333
4587	27445	7566	5335	0.984935	4.324324
4668	283316	7566	5335	0.803796	0.000000
4732	284217	7566	5335	0.986641	6.208333
4780	284656	7566	5335	0.852364	0.000000
4869	286234	7566	5335	0.852364	0.000000
4886	287	7566	5335	0.839978	0.000000
4939	2903	7566	5335	0.998891	11.793651
4949	29072	7566	5335	0.827756	0.000000
4982	2913	7566	5335	0.827756	0.000000
5195	31	7566	5335	0.827756	0.000000
5262	32	7566	5335	0.780468	0.000000
5341	3339	7566	5335	0.746629	0.000000
5376	338	7566	5335	0.643236	0.000000
5477	340578	7566	5335	0.792054	0.000000
5500	3417	7566	5335	0.019912	0.193141
5502	3418	7566	5335	0.757758	0.000000
5606	347365	7566	5335	0.815696	0.000000
5646	348980	7566	5335	0.803796	0.000000
5810	3710	7566	5335	0.827756	0.000000
5937	3791	7566	5335	0.986641	6.208333
5938	3792	7566	5335	0.956645	3.191304
6071	388697	7566	5335	0.966226	3.685000
6072	388698	7566	5335	0.982297	5.307143
6085	389015	7566	5335	0.852364	0.000000
6114	3897	7566	5335	0.852364	0.000000
6116	389763	7566	5335	0.827756	0.000000
6192	3908	7566	5335	0.803796	0.000000
6196	3909	7566	5335	0.984537	5.723077
6204	3911	7566	5335	0.827756	0.000000
6245	3938	7566	5335	0.990431	7.470000
6360	4035	7566	5335	0.735649	0.000000
6361	4036	7566	5335	0.624191	0.000000
6525	4288	7566	5335	0.827756	0.000000
6637	442444	7566	5335	0.714129	0.000000
6656	448834	7566	5335	0.852364	0.000000
6672	4583	7566	5335	0.815696	0.000000
6695	4619	7566	5335	0.780468	0.000000
6697	4620	7566	5335	0.714129	0.000000
6699	4622	7566	5335	0.966226	3.685000
6702	4626	7566	5335	0.735649	0.000000
6705	4629	7566	5335	0.815696	0.000000
6756	4703	7566	5335	0.780468	0.000000
6791	4763	7566	5335	0.779400	1.140984
6845	4851	7566	5335	0.544671	0.000000
6847	4853	7566	5335	0.827756	0.000000
7078	5099	7566	5335	0.990431	7.470000
7169	51168	7566	5335	0.803796	0.000000
7257	51332	7566	5335	0.803796	0.000000
7358	5156	7566	5335	0.966226	3.685000
7495	5243	7566	5335	0.982297	5.307143
7496	5244	7566	5335	0.990431	7.470000
7529	5290	7566	5335	0.346966	0.000000
7534	5295	7566	5335	0.452966	0.000000
7545	5314	7566	5335	0.942458	2.703704
7567	53353	7566	5335	0.757758	0.000000
7569	5336	7566	5335	0.852364	0.000000
7573	5339	7566	5335	0.827756	0.000000
7613	53904	7566	5335	0.839978	0.000000
7767	546	7566	5335	0.155620	0.265700
7819	54768	7566	5335	0.852364	0.000000
7829	54798	7566	5335	0.839978	0.000000
7857	54832	7566	5335	0.852364	0.000000
7890	54880	7566	5335	0.963139	3.504762
8003	5506	7566	5335	0.852364	0.000000
8093	55190	7566	5335	0.852364	0.000000
8254	55503	7566	5335	0.827756	0.000000
8279	55567	7566	5335	0.769037	0.000000
8309	55614	7566	5335	0.852364	0.000000
8379	55714	7566	5335	0.988607	6.781818
8471	55841	7566	5335	0.852364	0.000000
8591	56145	7566	5335	0.852364	0.000000
8593	56147	7566	5335	0.815696	0.000000
8594	56154	7566	5335	0.839978	0.000000
8600	56163	7566	5335	0.852364	0.000000
8605	56171	7566	5335	0.792054	0.000000
8636	56302	7566	5335	0.852364	0.000000
8654	5649	7566	5335	0.757758	0.000000
8655	5651	7566	5335	0.986641	6.208333
8707	56884	7566	5335	0.852364	0.000000
8765	56979	7566	5335	0.792054	0.000000
8817	57101	7566	5335	0.827756	0.000000
8824	57113	7566	5335	0.999660	18.469136
8862	57178	7566	5335	0.988607	6.781818
8894	5728	7566	5335	0.988490	3.587912
8932	57451	7566	5335	0.852364	0.000000
8990	57526	7566	5335	0.780468	0.000000
8992	57529	7566	5335	0.990431	7.470000
9100	57683	7566	5335	0.852364	0.000000
9126	57716	7566	5335	0.839978	0.000000
9150	5781	7566	5335	0.990431	7.470000
9177	5794	7566	5335	0.990431	7.470000
9187	5803	7566	5335	0.839978	0.000000
9228	58508	7566	5335	0.956645	3.191304
9274	5903	7566	5335	0.852364	0.000000
9288	5925	7566	5335	0.934813	2.510345
9439	6098	7566	5335	0.803796	0.000000
9441	6101	7566	5335	0.780468	0.000000
9503	6261	7566	5335	0.815696	0.000000
9504	6262	7566	5335	0.474470	0.000000
9505	6263	7566	5335	0.693182	0.000000
9542	6328	7566	5335	0.852364	0.000000
9549	6335	7566	5335	0.803796	0.000000
9550	6336	7566	5335	0.982297	5.307143
9630	6406	7566	5335	0.990431	7.470000
9637	64072	7566	5335	0.852364	0.000000
9987	6531	7566	5335	0.839978	0.000000
10020	654463	7566	5335	0.988607	6.781818
10063	6597	7566	5335	0.672795	0.000000
10129	667	7566	5335	0.839978	0.000000
10148	6708	7566	5335	0.643236	0.000000
10176	675	7566	5335	0.852364	0.000000
10180	6754	7566	5335	0.852364	0.000000
10232	6840	7566	5335	0.852364	0.000000
10290	6938	7566	5335	0.757758	0.000000
10350	7062	7566	5335	0.757758	0.000000
10413	7148	7566	5335	0.990431	7.470000
10419	7157	7566	5335	0.239726	0.503870
10437	7179	7566	5335	0.982297	5.307143
10438	718	7566	5335	0.827756	0.000000
10463	7226	7566	5335	0.827756	0.000000
10484	7273	7566	5335	0.993612	3.909774
10492	727897	7566	5335	0.780468	0.000000
10561	7373	7566	5335	0.852364	0.000000
10574	7399	7566	5335	0.682919	0.000000
10575	7402	7566	5335	0.988607	6.781818
10606	7450	7566	5335	0.986641	6.208333
10735	774	7566	5335	0.852364	0.000000
10753	777	7566	5335	0.839978	0.000000
10768	779	7566	5335	0.815696	0.000000
10779	781	7566	5335	0.839978	0.000000
10787	7840	7566	5335	0.839978	0.000000
10829	79026	7566	5335	0.792054	0.000000
10971	79633	7566	5335	0.827756	0.000000
11010	79705	7566	5335	0.852364	0.000000
11062	79799	7566	5335	0.852364	0.000000
11179	79987	7566	5335	0.999660	18.469136
11188	80005	7566	5335	0.746629	0.000000
11219	80122	7566	5335	0.999550	16.600000
11231	80144	7566	5335	0.693182	0.000000
11253	80205	7566	5335	0.769037	0.000000
11288	8029	7566	5335	0.852364	0.000000
11344	80731	7566	5335	0.792054	0.000000
11376	8085	7566	5335	0.982297	5.307143
11484	81704	7566	5335	0.852364	0.000000
11526	8216	7566	5335	0.815696	0.000000
11551	8289	7566	5335	0.724816	0.000000
11555	8295	7566	5335	0.984537	5.723077
11603	83481	7566	5335	0.746629	0.000000
11688	83872	7566	5335	0.596583	0.000000
11732	84033	7566	5335	0.926829	2.341935
11738	84059	7566	5335	0.682919	0.000000
11923	84467	7566	5335	0.974806	4.352941
11972	84629	7566	5335	0.852364	0.000000
11981	84643	7566	5335	0.803796	0.000000
12205	85441	7566	5335	0.852364	0.000000
12325	8701	7566	5335	0.972062	4.105556
12349	8735	7566	5335	0.974806	4.352941
12429	8857	7566	5335	0.977429	4.631250
12431	8859	7566	5335	0.852364	0.000000
12447	8880	7566	5335	0.504586	0.000000
12477	8925	7566	5335	0.827756	0.000000
12497	8972	7566	5335	0.990431	7.470000
12531	8989	7566	5335	0.839978	0.000000
12670	9098	7566	5335	0.852364	0.000000
12686	91074	7566	5335	0.803796	0.000000
12702	91181	7566	5335	0.839978	0.000000
12926	93035	7566	5335	0.988607	6.781818
12936	9312	7566	5335	0.839978	0.000000
12975	93492	7566	5335	0.986641	6.208333
13028	94025	7566	5335	0.277196	0.000000
13183	9620	7566	5335	0.852364	0.000000
13250	9699	7566	5335	0.984537	5.723077
13273	9723	7566	5335	0.839978	0.000000
13316	9774	7566	5335	0.839978	0.000000
13463	9968	7566	5335	0.815696	0.000000
67	10060	7567	53353	0.949721	2.916667
125	10142	7567	53353	0.997541	8.694118
139	1016	7567	53353	0.943378	2.718519
149	10178	7567	53353	0.955778	3.145299
224	10290	7567	53353	0.999833	13.856250
265	10347	7567	53353	0.972062	4.105556
366	10512	7567	53353	0.966967	3.727273
511	10735	7567	53353	0.994125	6.176471
576	10863	7567	53353	0.972062	4.105556
870	113146	7567	53353	0.858976	1.544872
944	114788	7567	53353	0.985303	4.288235
1152	120114	7567	53353	0.996854	7.893048
1170	121256	7567	53353	0.966967	3.727273
1313	126206	7567	53353	0.991705	5.389706
1379	1278	7567	53353	0.999340	9.175000
1406	128553	7567	53353	0.757758	0.000000
1409	128611	7567	53353	0.997541	8.694118
1433	1293	7567	53353	0.997558	6.196023
1435	1294	7567	53353	0.972062	4.105556
1466	1303	7567	53353	0.961533	3.412037
1549	133558	7567	53353	0.990304	5.065744
1645	138474	7567	53353	0.720172	0.000000
1673	139378	7567	53353	0.961533	3.412037
1698	140453	7567	53353	0.885033	1.757196
1852	145581	7567	53353	0.972062	4.105556
1896	146754	7567	53353	0.900179	1.925926
2095	152273	7567	53353	0.955778	3.145299
2124	153478	7567	53353	0.972062	4.105556
2155	154664	7567	53353	0.936765	2.545139
2449	168507	7567	53353	0.972062	4.105556
2470	170063	7567	53353	0.738739	0.000000
2485	170690	7567	53353	0.998127	9.673203
2524	1755	7567	53353	0.997541	8.694118
2525	1756	7567	53353	0.915459	2.134503
2529	176	7567	53353	0.955778	3.145299
2534	1767	7567	53353	0.884163	1.753623
2536	1769	7567	53353	0.900179	1.925926
2537	1770	7567	53353	0.988772	4.777778
2568	1811	7567	53353	0.998127	9.673203
2585	1830	7567	53353	0.757758	0.000000
2586	1832	7567	53353	0.915459	2.134503
2652	1951	7567	53353	0.997541	8.694118
2657	1956	7567	53353	0.989932	2.961158
2680	196528	7567	53353	0.961533	3.412037
2738	200162	7567	53353	0.991705	5.389706
2856	205147	7567	53353	0.757758	0.000000
2929	2153	7567	53353	0.966967	3.727273
2931	2157	7567	53353	0.949721	2.916667
2984	2195	7567	53353	0.972062	4.105556
2989	2196	7567	53353	0.983363	4.078431
3035	2201	7567	53353	0.994125	6.176471
3074	221395	7567	53353	0.972062	4.105556
3076	221400	7567	53353	0.972062	4.105556
3098	221935	7567	53353	0.949721	2.916667
3301	23001	7567	53353	0.966967	3.727273
3324	23036	7567	53353	0.936765	2.545139
3361	23086	7567	53353	0.966967	3.727273
3385	2312	7567	53353	0.832736	1.455882
3397	23136	7567	53353	0.998127	9.673203
3407	23152	7567	53353	0.721966	1.137382
3411	2316	7567	53353	0.966967	3.727273
3429	2318	7567	53353	0.996058	7.225490
3554	2334	7567	53353	0.936765	2.545139
3557	23345	7567	53353	0.875911	1.678241
3652	23499	7567	53353	0.949721	2.916667
3671	23522	7567	53353	0.966967	3.727273
3762	23742	7567	53353	0.929897	2.392157
3928	2559	7567	53353	0.949721	2.916667
4036	25836	7567	53353	0.988772	4.777778
4058	25878	7567	53353	0.915459	2.134503
4102	259266	7567	53353	0.961533	3.412037
4103	259282	7567	53353	0.998127	9.673203
4142	25981	7567	53353	0.972062	4.105556
4188	26047	7567	53353	0.955778	3.145299
4222	26137	7567	53353	0.998519	7.203947
4261	26230	7567	53353	0.997541	8.694118
4409	26960	7567	53353	0.972062	4.105556
4482	27151	7567	53353	0.997541	8.694118
4553	27328	7567	53353	0.996854	7.893048
4587	27445	7567	53353	0.998206	5.440000
4668	283316	7567	53353	0.949721	2.916667
4732	284217	7567	53353	0.961533	3.412037
