6663	5783	2525	23224	0.977942	3.888889
6716	58508	2525	23224	0.399996	0.000000
6764	5925	2525	23224	0.373623	0.000000
6866	6101	2525	23224	0.861187	1.581818
6906	6262	2525	23224	0.846845	1.552381
6907	6263	2525	23224	0.971631	3.480000
7103	64478	2525	23224	0.990006	4.384615
7226	65217	2525	23224	0.861187	1.581818
7356	6708	2525	23224	0.956335	2.866667
7563	7157	2525	23224	0.988990	3.283636
7608	7273	2525	23224	0.552216	0.846154
7679	7399	2525	23224	0.696665	0.893048
7822	777	2525	23224	0.926832	2.253333
8170	80144	2525	23224	0.861187	1.581818
8211	8029	2525	23224	0.861187	1.581818
8277	8085	2525	23224	0.861187	1.581818
8397	8289	2525	23224	0.926832	2.253333
8407	8314	2525	23224	0.489695	0.000000
8494	83872	2525	23224	0.816312	1.303030
8526	84033	2525	23224	0.999832	9.395604
8530	84059	2525	23224	0.937517	2.428571
9065	8924	2525	23224	0.457931	0.000000
9372	93035	2525	23224	0.792974	1.195804
9453	94025	2525	23224	0.842410	1.525253
372	10752	3195	26960	0.982918	4.345679
465	10985	3195	26960	0.520653	0.000000
629	113146	3195	26960	0.489695	0.000000
681	114788	3195	26960	0.710828	0.927778
838	120114	3195	26960	0.992982	4.961538
1031	129446	3195	26960	0.777237	1.133333
1081	131873	3195	26960	0.861187	1.581818
1327	1462	3195	26960	0.982918	4.345679
1425	1499	3195	26960	0.963176	2.518116
1524	154664	3195	26960	0.900319	1.941520
1792	1756	3195	26960	0.958579	2.940171
1797	1768	3195	26960	0.861187	1.581818
1798	1769	3195	26960	0.520653	0.000000
1799	1770	3195	26960	0.840998	1.441667
1887	196385	3195	26960	0.977942	3.888889
2068	213	3195	26960	0.932582	2.347222
2120	2196	3195	26960	0.880647	1.750000
2149	2200	3195	26960	0.861187	1.581818
2156	2201	3195	26960	0.999683	10.000000
2205	221935	3195	26960	0.977942	3.888889
2448	2312	3195	26960	0.840998	1.441667
2525	23224	3195	26960	0.997844	7.333333
3328	27445	3195	26960	0.381879	0.000000
3432	284217	3195	26960	0.880647	1.750000
3887	338	3195	26960	0.213604	0.000000
3975	341640	3195	26960	0.861187	1.581818
4597	4035	3195	26960	0.977942	3.888889
4598	4036	3195	26960	0.880647	1.750000
4898	4703	3195	26960	0.880647	1.750000
5501	53353	3195	26960	0.710828	0.927778
5684	54768	3195	26960	0.982918	4.345679
5692	54798	3195	26960	0.520653	0.000000
6168	5591	3195	26960	0.520653	0.000000
6251	56171	3195	26960	0.520653	0.000000
6482	57448	3195	26960	0.861187	1.581818
6562	57578	3195	26960	0.982918	4.345679
6663	5783	3195	26960	0.880647	1.750000
6716	58508	3195	26960	0.432744	0.000000
6764	5925	3195	26960	0.798912	1.221429
6866	6101	3195	26960	0.520653	0.000000
6906	6262	3195	26960	0.243693	0.000000
6907	6263	3195	26960	0.861187	1.581818
7103	64478	3195	26960	0.992982	4.961538
7226	65217	3195	26960	0.520653	0.000000
7356	6708	3195	26960	0.820201	1.323077
7563	7157	3195	26960	0.974616	2.764286
7608	7273	3195	26960	0.358831	0.553459
7679	7399	3195	26960	0.998785	6.979592
7822	777	3195	26960	0.358542	0.000000
8170	80144	3195	26960	0.880647	1.750000
8211	8029	3195	26960	0.982918	4.345679
8277	8085	3195	26960	0.520653	0.000000
8397	8289	3195	26960	0.991100	4.580357
8407	8314	3195	26960	0.520653	0.000000
8494	83872	3195	26960	0.840998	1.441667
8526	84033	3195	26960	0.733109	0.988235
8530	84059	3195	26960	0.992982	4.961538
9065	8924	3195	26960	0.861187	1.581818
9372	93035	3195	26960	0.432744	0.000000
9453	94025	3195	26960	0.879198	1.727273
372	10752	3328	27445	0.950639	2.714286
465	10985	3328	27445	0.950639	2.714286
629	113146	3328	27445	0.937517	2.428571
681	114788	3328	27445	0.945770	2.365385
838	120114	3328	27445	0.970187	2.964497
1031	129446	3328	27445	0.616649	0.733333
1081	131873	3328	27445	0.937517	2.428571
1327	1462	3328	27445	0.950639	2.714286
1425	1499	3328	27445	0.594240	0.943262
1524	154664	3328	27445	0.982642	3.196078
1792	1756	3328	27445	0.648414	0.790476
1797	1768	3328	27445	0.937517	2.428571
1798	1769	3328	27445	0.777237	1.133333
1799	1770	3328	27445	0.922883	2.194805
1887	196385	3328	27445	0.990006	4.384615
2068	213	3328	27445	0.554798	0.639216
2120	2196	3328	27445	0.992982	4.961538
2149	2200	3328	27445	0.990006	4.384615
2156	2201	3328	27445	0.680547	0.856410
2205	221935	3328	27445	0.348852	0.000000
2448	2312	3328	27445	0.922883	2.194805
2525	23224	3328	27445	0.937517	2.428571
3195	26960	3328	27445	0.381879	0.000000
3432	284217	3328	27445	0.777237	1.133333
3887	338	3328	27445	0.963153	2.523810
3975	341640	3328	27445	0.990006	4.384615
4597	4035	3328	27445	0.348852	0.000000
4598	4036	3328	27445	0.950639	2.714286
4898	4703	3328	27445	0.777237	1.133333
5501	53353	3328	27445	0.524943	0.600000
5684	54768	3328	27445	0.777237	1.133333
5692	54798	3328	27445	0.777237	1.133333
6168	5591	3328	27445	0.950639	2.714286
6251	56171	3328	27445	0.950639	2.714286
6482	57448	3328	27445	0.937517	2.428571
6562	57578	3328	27445	0.777237	1.133333
6663	5783	3328	27445	0.777237	1.133333
6716	58508	3328	27445	0.290669	0.000000
6764	5925	3328	27445	0.996521	5.121212
6866	6101	3328	27445	0.950639	2.714286
6906	6262	3328	27445	0.974112	2.824561
6907	6263	3328	27445	0.990006	4.384615
7103	64478	3328	27445	0.970187	2.964497
7226	65217	3328	27445	0.777237	1.133333
7356	6708	3328	27445	0.981793	3.545455
7563	7157	3328	27445	0.792927	1.328571
7608	7273	3328	27445	0.955308	2.138889
7679	7399	3328	27445	0.954873	2.538462
7822	777	3328	27445	0.963007	2.736264
8170	80144	3328	27445	0.950639	2.714286
8211	8029	3328	27445	0.950639	2.714286
8277	8085	3328	27445	0.950639	2.714286
8397	8289	3328	27445	0.220197	0.000000
8407	8314	3328	27445	0.381879	0.000000
8494	83872	3328	27445	0.318517	0.000000
8526	84033	3328	27445	0.830232	1.464286
8530	84059	3328	27445	0.870770	1.693878
9065	8924	3328	27445	0.745181	1.024242
9372	93035	3328	27445	0.906816	2.000000
9453	94025	3328	27445	0.406955	0.613445
372	10752	3432	284217	0.880647	1.750000
465	10985	3432	284217	0.520653	0.000000
629	113146	3432	284217	0.489695	0.000000
681	114788	3432	284217	0.710828	0.927778
838	120114	3432	284217	0.777237	1.133333
1031	129446	3432	284217	0.950639	2.714286
1081	131873	3432	284217	0.861187	1.581818
1327	1462	3432	284217	0.520653	0.000000
1425	1499	3432	284217	0.874725	1.677812
1524	154664	3432	284217	0.277587	0.000000
1792	1756	3432	284217	0.406589	0.000000
1797	1768	3432	284217	0.977942	3.888889
1798	1769	3432	284217	0.880647	1.750000
1799	1770	3432	284217	0.840998	1.441667
1887	196385	3432	284217	0.861187	1.581818
2068	213	3432	284217	0.988904	4.250000
2120	2196	3432	284217	0.880647	1.750000
2149	2200	3432	284217	0.997844	7.333333
2156	2201	3432	284217	0.820201	1.323077
2205	221935	3432	284217	0.861187	1.581818
2448	2312	3432	284217	0.460420	0.000000
2525	23224	3432	284217	0.997844	7.333333
3195	26960	3432	284217	0.880647	1.750000
3328	27445	3432	284217	0.777237	1.133333
3887	338	3432	284217	0.213604	0.000000
3975	341640	3432	284217	0.861187	1.581818
4597	4035	3432	284217	0.977942	3.888889
4598	4036	3432	284217	0.982918	4.345679
4898	4703	3432	284217	0.880647	1.750000
5501	53353	3432	284217	0.315713	0.000000
5684	54768	3432	284217	0.520653	0.000000
5692	54798	3432	284217	0.520653	0.000000
6168	5591	3432	284217	0.880647	1.750000
6251	56171	3432	284217	0.880647	1.750000
6482	57448	3432	284217	0.861187	1.581818
6562	57578	3432	284217	0.998518	8.296875
6663	5783	3432	284217	0.880647	1.750000
6716	58508	3432	284217	0.965777	3.203704
6764	5925	3432	284217	0.406589	0.000000
6866	6101	3432	284217	0.982918	4.345679
6906	6262	3432	284217	0.621941	0.740909
6907	6263	3432	284217	0.861187	1.581818
7103	64478	3432	284217	0.992982	4.961538
7226	65217	3432	284217	0.880647	1.750000
7356	6708	3432	284217	0.432744	0.000000
7563	7157	3432	284217	0.908134	1.871345
7608	7273	3432	284217	0.627825	0.959135
7679	7399	3432	284217	0.733109	0.988235
7822	777	3432	284217	0.941969	2.518519
8170	80144	3432	284217	0.520653	0.000000
8211	8029	3432	284217	0.982918	4.345679
8277	8085	3432	284217	0.520653	0.000000
8397	8289	3432	284217	0.358542	0.000000
8407	8314	3432	284217	0.520653	0.000000
8494	83872	3432	284217	0.460420	0.000000
8526	84033	3432	284217	0.932582	2.347222
8530	84059	3432	284217	0.381879	0.000000
9065	8924	3432	284217	0.489695	0.000000
9372	93035	3432	284217	0.432744	0.000000
9453	94025	3432	284217	0.100448	0.000000
372	10752	3887	338	0.963121	2.778409
465	10985	3887	338	0.999285	6.875000
629	113146	3887	338	0.815117	1.400000
681	114788	3887	338	0.790930	1.321023
838	120114	3887	338	0.963153	2.523810
1031	129446	3887	338	0.102475	0.000000
1081	131873	3887	338	0.949517	2.454545
1327	1462	3887	338	0.848717	1.565217
1425	1499	3887	338	0.835512	1.400821
1524	154664	3887	338	0.892004	1.725490
1792	1756	3887	338	0.402887	0.467262
1797	1768	3887	338	0.815117	1.400000
1798	1769	3887	338	0.848717	1.565217
1799	1770	3887	338	0.933447	2.195455
1887	196385	3887	338	0.815117	1.400000
2068	213	3887	338	0.589724	0.842391
2120	2196	3887	338	0.848717	1.565217
2149	2200	3887	338	0.949517	2.454545
2156	2201	3887	338	0.742708	1.152174
2205	221935	3887	338	0.531124	0.606061
2448	2312	3887	338	0.779618	1.264822
2525	23224	3887	338	0.815117	1.400000
3195	26960	3887	338	0.213604	0.000000
3328	27445	3887	338	0.963153	2.523810
3432	284217	3887	338	0.213604	0.000000
3975	341640	3887	338	0.949517	2.454545
4597	4035	3887	338	0.531124	0.606061
4598	4036	3887	338	0.578456	0.670833
4898	4703	3887	338	0.963121	2.778409
5501	53353	3887	338	0.790930	1.321023
5684	54768	3887	338	0.963121	2.778409
5692	54798	3887	338	0.963121	2.778409
6168	5591	3887	338	0.963121	2.778409
6251	56171	3887	338	0.848717	1.565217
6482	57448	3887	338	0.949517	2.454545
6562	57578	3887	338	0.848717	1.565217
6663	5783	3887	338	0.963121	2.778409
6716	58508	3887	338	0.914954	1.983471
6764	5925	3887	338	0.972212	2.770563
6866	6101	3887	338	0.578456	0.670833
6906	6262	3887	338	0.948109	2.125000
6907	6263	3887	338	0.531124	0.606061
7103	64478	3887	338	0.963153	2.523810
7226	65217	3887	338	0.578456	0.670833
7356	6708	3887	338	0.996461	4.500000
7563	7157	3887	338	0.614682	1.019608
7608	7273	3887	338	0.880340	1.528533
7679	7399	3887	338	0.589724	0.842391
7822	777	3887	338	0.846114	1.529221
8170	80144	3887	338	0.848717	1.565217
8211	8029	3887	338	0.578456	0.670833
8277	8085	3887	338	0.993815	4.462585
8397	8289	3887	338	0.330197	0.403646
8407	8314	3887	338	0.213604	0.000000
8494	83872	3887	338	0.933447	2.195455
8526	84033	3887	338	0.819305	1.418182
8530	84059	3887	338	0.666480	0.975155
9065	8924	3887	338	0.815117	1.400000
9372	93035	3887	338	0.979680	3.066667
9453	94025	3887	338	0.703351	1.129032
372	10752	3975	341640	0.977942	3.888889
465	10985	3975	341640	0.861187	1.581818
629	113146	3975	341640	0.839099	1.429752
681	114788	3975	341640	0.903046	1.964706
838	120114	3975	341640	0.937517	2.428571
1031	129446	3975	341640	0.937517	2.428571
1081	131873	3975	341640	0.996876	6.481481
1327	1462	3975	341640	0.861187	1.581818
1425	1499	3975	341640	0.827254	1.457447
1524	154664	3975	341640	0.972450	3.074074
1792	1756	3975	341640	0.373623	0.000000
1797	1768	3975	341640	0.971631	3.480000
1798	1769	3975	341640	0.977942	3.888889
1799	1770	3975	341640	0.995641	5.800000
1887	196385	3975	341640	0.996876	6.481481
2068	213	3975	341640	0.915330	2.100000
2120	2196	3975	341640	0.861187	1.581818
2149	2200	3975	341640	0.971631	3.480000
2156	2201	3975	341640	0.792974	1.195804
2205	221935	3975	341640	0.839099	1.429752
2448	2312	3975	341640	0.816312	1.303030
2525	23224	3975	341640	0.996876	6.481481
3195	26960	3975	341640	0.861187	1.581818
3328	27445	3975	341640	0.990006	4.384615
3432	284217	3975	341640	0.861187	1.581818
3887	338	3975	341640	0.949517	2.454545
4597	4035	3975	341640	0.839099	1.429752
4598	4036	3975	341640	0.977942	3.888889
4898	4703	3975	341640	0.489695	0.000000
5501	53353	3975	341640	0.903046	1.964706
5684	54768	3975	341640	0.861187	1.581818
5692	54798	3975	341640	0.489695	0.000000
6168	5591	3975	341640	0.997844	7.333333
6251	56171	3975	341640	0.861187	1.581818
6482	57448	3975	341640	0.971631	3.480000
6562	57578	3975	341640	0.861187	1.581818
6663	5783	3975	341640	0.489695	0.000000
6716	58508	3975	341640	0.399996	0.000000
6764	5925	3975	341640	0.947359	2.630769
6866	6101	3975	341640	0.861187	1.581818
6906	6262	3975	341640	0.846845	1.552381
6907	6263	3975	341640	0.971631	3.480000
7103	64478	3975	341640	0.990006	4.384615
7226	65217	3975	341640	0.861187	1.581818
7356	6708	3975	341640	0.792974	1.195804
7563	7157	3975	341640	0.861777	1.591479
7608	7273	3975	341640	0.552216	0.846154
7679	7399	3975	341640	0.696665	0.893048
7822	777	3975	341640	0.926832	2.253333
8170	80144	3975	341640	0.977942	3.888889
8211	8029	3975	341640	0.977942	3.888889
8277	8085	3975	341640	0.861187	1.581818
8397	8289	3975	341640	0.325595	0.000000
8407	8314	3975	341640	0.489695	0.000000
8494	83872	3975	341640	0.428066	0.000000
8526	84033	3975	341640	0.915330	2.100000
8530	84059	3975	341640	0.990006	4.384615
9065	8924	3975	341640	0.996876	6.481481
9372	93035	3975	341640	0.792974	1.195804
9453	94025	3975	341640	0.616480	0.882353
372	10752	4597	4035	0.861187	1.581818
465	10985	4597	4035	0.977942	3.888889
629	113146	4597	4035	0.839099	1.429752
681	114788	4597	4035	0.903046	1.964706
838	120114	4597	4035	0.998933	7.166667
1031	129446	4597	4035	0.745181	1.024242
1081	131873	4597	4035	0.457931	0.000000
1327	1462	4597	4035	0.489695	0.000000
1425	1499	4597	4035	0.618183	0.944444
1524	154664	4597	4035	0.624196	0.745455
1792	1756	4597	4035	0.373623	0.000000
1797	1768	4597	4035	0.971631	3.480000
1798	1769	4597	4035	0.861187	1.581818
1799	1770	4597	4035	0.428066	0.000000
1887	196385	4597	4035	0.839099	1.429752
2068	213	4597	4035	0.696665	0.893048
2120	2196	4597	4035	0.489695	0.000000
2149	2200	4597	4035	0.457931	0.000000
2156	2201	4597	4035	0.994106	5.242424
2205	221935	4597	4035	0.839099	1.429752
2448	2312	4597	4035	0.816312	1.303030
2525	23224	4597	4035	0.971631	3.480000
3195	26960	4597	4035	0.977942	3.888889
3328	27445	4597	4035	0.348852	0.000000
3432	284217	4597	4035	0.977942	3.888889
3887	338	4597	4035	0.531124	0.606061
3975	341640	4597	4035	0.839099	1.429752
4598	4036	4597	4035	0.997844	7.333333
4898	4703	4597	4035	0.489695	0.000000
5501	53353	4597	4035	0.672384	0.838384
5684	54768	4597	4035	0.861187	1.581818
5692	54798	4597	4035	0.489695	0.000000
6168	5591	4597	4035	0.997844	7.333333
6251	56171	4597	4035	0.489695	0.000000
6482	57448	4597	4035	0.999780	11.000000
6562	57578	4597	4035	0.977942	3.888889
6663	5783	4597	4035	0.489695	0.000000
6716	58508	4597	4035	0.792974	1.195804
6764	5925	4597	4035	0.947359	2.630769
6866	6101	4597	4035	0.861187	1.581818
6906	6262	4597	4035	0.576960	0.669421
6907	6263	4597	4035	0.839099	1.429752
7103	64478	4597	4035	0.348852	0.000000
7226	65217	4597	4035	0.489695	0.000000
7356	6708	4597	4035	0.792974	1.195804
7563	7157	4597	4035	0.954492	2.285714
7608	7273	4597	4035	0.917172	1.914286
7679	7399	4597	4035	0.915330	2.100000
7822	777	4597	4035	0.325595	0.000000
8170	80144	4597	4035	0.489695	0.000000
8211	8029	4597	4035	0.861187	1.581818
8277	8085	4597	4035	0.489695	0.000000
8397	8289	4597	4035	0.926832	2.253333
8407	8314	4597	4035	0.861187	1.581818
8494	83872	4597	4035	0.428066	0.000000
8526	84033	4597	4035	0.915330	2.100000
8530	84059	4597	4035	0.990006	4.384615
9065	8924	4597	4035	0.971631	3.480000
9372	93035	4597	4035	0.956335	2.866667
9453	94025	4597	4035	0.952774	2.375000
372	10752	4598	4036	0.880647	1.750000
465	10985	4598	4036	0.982918	4.345679
629	113146	4598	4036	0.861187	1.581818
681	114788	4598	4036	0.710828	0.927778
838	120114	4598	4036	0.992982	4.961538
1031	129446	4598	4036	0.777237	1.133333
1081	131873	4598	4036	0.977942	3.888889
1327	1462	4598	4036	0.982918	4.345679
1425	1499	4598	4036	0.874725	1.677812
1524	154664	4598	4036	0.900319	1.941520
1792	1756	4598	4036	0.406589	0.000000
1797	1768	4598	4036	0.861187	1.581818
1798	1769	4598	4036	0.880647	1.750000
1799	1770	4598	4036	0.840998	1.441667
1887	196385	4598	4036	0.977942	3.888889
2068	213	4598	4036	0.733109	0.988235
2120	2196	4598	4036	0.982918	4.345679
2149	2200	4598	4036	0.977942	3.888889
2156	2201	4598	4036	0.432744	0.000000
2205	221935	4598	4036	0.861187	1.581818
2448	2312	4598	4036	0.840998	1.441667
2525	23224	4598	4036	0.861187	1.581818
3195	26960	4598	4036	0.880647	1.750000
3328	27445	4598	4036	0.950639	2.714286
3432	284217	4598	4036	0.982918	4.345679
3887	338	4598	4036	0.578456	0.670833
3975	341640	4598	4036	0.977942	3.888889
4597	4035	4598	4036	0.997844	7.333333
4898	4703	4598	4036	0.880647	1.750000
5501	53353	4598	4036	0.922496	2.196078
5684	54768	4598	4036	0.880647	1.750000
5692	54798	4598	4036	0.982918	4.345679
6168	5591	4598	4036	0.982918	4.345679
6251	56171	4598	4036	0.880647	1.750000
6482	57448	4598	4036	0.997844	7.333333
6562	57578	4598	4036	0.880647	1.750000
6663	5783	4598	4036	0.880647	1.750000
6716	58508	4598	4036	0.965777	3.203704
6764	5925	4598	4036	0.958579	2.940171
6866	6101	4598	4036	0.982918	4.345679
6906	6262	4598	4036	0.875644	1.735450
6907	6263	4598	4036	0.997844	7.333333
7103	64478	4598	4036	0.777237	1.133333
7226	65217	4598	4036	0.880647	1.750000
7356	6708	4598	4036	0.820201	1.323077
7563	7157	4598	4036	0.265233	0.462963
7608	7273	4598	4036	0.997979	4.994792
7679	7399	4598	4036	0.733109	0.988235
7822	777	4598	4036	0.755273	1.056250
8170	80144	4598	4036	0.880647	1.750000
8211	8029	4598	4036	0.880647	1.750000
8277	8085	4598	4036	0.880647	1.750000
8397	8289	4598	4036	0.941969	2.518519
8407	8314	4598	4036	0.520653	0.000000
8494	83872	4598	4036	0.460420	0.000000
8526	84033	4598	4036	0.932582	2.347222
8530	84059	4598	4036	0.950639	2.714286
9065	8924	4598	4036	0.861187	1.581818
9372	93035	4598	4036	0.965777	3.203704
9453	94025	4598	4036	0.968163	2.732143
372	10752	4898	4703	0.880647	1.750000
465	10985	4898	4703	0.982918	4.345679
629	113146	4898	4703	0.977942	3.888889
681	114788	4898	4703	0.986373	3.960938
838	120114	4898	4703	0.777237	1.133333
1031	129446	4898	4703	0.381879	0.000000
1081	131873	4898	4703	0.861187	1.581818
1327	1462	4898	4703	0.880647	1.750000
1425	1499	4898	4703	0.874725	1.677812
1524	154664	4898	4703	0.900319	1.941520
1792	1756	4898	4703	0.798912	1.221429
1797	1768	4898	4703	0.861187	1.581818
1798	1769	4898	4703	0.520653	0.000000
1799	1770	4898	4703	0.840998	1.441667
1887	196385	4898	4703	0.489695	0.000000
2068	213	4898	4703	0.336509	0.000000
2120	2196	4898	4703	0.880647	1.750000
2149	2200	4898	4703	0.861187	1.581818
2156	2201	4898	4703	0.965777	3.203704
2205	221935	4898	4703	0.977942	3.888889
2448	2312	4898	4703	0.972231	3.515152
2525	23224	4898	4703	0.977942	3.888889
3195	26960	4898	4703	0.880647	1.750000
3328	27445	4898	4703	0.777237	1.133333
3432	284217	4898	4703	0.880647	1.750000
3887	338	4898	4703	0.963121	2.778409
3975	341640	4898	4703	0.489695	0.000000
4597	4035	4898	4703	0.489695	0.000000
4598	4036	4898	4703	0.880647	1.750000
5501	53353	4898	4703	0.986373	3.960938
5684	54768	4898	4703	0.880647	1.750000
5692	54798	4898	4703	0.982918	4.345679
6168	5591	4898	4703	0.982918	4.345679
6251	56171	4898	4703	0.982918	4.345679
6482	57448	4898	4703	0.489695	0.000000
6562	57578	4898	4703	0.982918	4.345679
6663	5783	4898	4703	0.880647	1.750000
6716	58508	4898	4703	0.432744	0.000000
6764	5925	4898	4703	0.406589	0.000000
6866	6101	4898	4703	0.880647	1.750000
6906	6262	4898	4703	0.621941	0.740909
6907	6263	4898	4703	0.489695	0.000000
7103	64478	4898	4703	0.950639	2.714286
7226	65217	4898	4703	0.880647	1.750000
7356	6708	4898	4703	0.965777	3.203704
7563	7157	4898	4703	0.995072	4.136364
7608	7273	4898	4703	0.627825	0.959135
7679	7399	4898	4703	0.932582	2.347222
7822	777	4898	4703	0.941969	2.518519
8170	80144	4898	4703	0.880647	1.750000
8211	8029	4898	4703	0.880647	1.750000
8277	8085	4898	4703	0.982918	4.345679
8397	8289	4898	4703	0.755273	1.056250
8407	8314	4898	4703	0.520653	0.000000
8494	83872	4898	4703	0.840998	1.441667
8526	84033	4898	4703	0.998785	6.979592
8530	84059	4898	4703	0.777237	1.133333
9065	8924	4898	4703	0.489695	0.000000
9372	93035	4898	4703	0.820201	1.323077
9453	94025	4898	4703	0.365631	0.428571
372	10752	5501	53353	0.922496	2.196078
465	10985	5501	53353	0.986373	3.960938
629	113146	5501	53353	0.980848	3.500000
681	114788	5501	53353	0.725832	1.107266
838	120114	5501	53353	0.945770	2.365385
1031	129446	5501	53353	0.524943	0.600000
1081	131873	5501	53353	0.672384	0.838384
1327	1462	5501	53353	0.315713	0.000000
1425	1499	5501	53353	0.806783	1.353846
1524	154664	5501	53353	0.667991	0.978328
1792	1756	5501	53353	0.834294	1.484163
1797	1768	5501	53353	0.672384	0.838384
1798	1769	5501	53353	0.922496	2.196078
1799	1770	5501	53353	0.634321	0.763889
1887	196385	5501	53353	0.672384	0.838384
2068	213	5501	53353	0.754137	1.183824
2120	2196	5501	53353	0.998397	6.476190
2149	2200	5501	53353	0.980848	3.500000
2156	2201	5501	53353	0.858751	1.617647
2205	221935	5501	53353	0.903046	1.964706
2448	2312	5501	53353	0.974083	3.131250
2525	23224	5501	53353	0.672384	0.838384
3195	26960	5501	53353	0.710828	0.927778
3328	27445	5501	53353	0.524943	0.600000
3432	284217	5501	53353	0.315713	0.000000
3887	338	5501	53353	0.790930	1.321023
3975	341640	5501	53353	0.903046	1.964706
4597	4035	5501	53353	0.672384	0.838384
4598	4036	5501	53353	0.922496	2.196078
4898	4703	5501	53353	0.986373	3.960938
5684	54768	5501	53353	0.998397	6.476190
5692	54798	5501	53353	0.710828	0.927778
6168	5591	5501	53353	0.710828	0.927778
6251	56171	5501	53353	0.315713	0.000000
6482	57448	5501	53353	0.903046	1.964706
6562	57578	5501	53353	0.710828	0.927778
6663	5783	5501	53353	0.710828	0.927778
6716	58508	5501	53353	0.596916	0.700855
6764	5925	5501	53353	0.834294	1.484163
6866	6101	5501	53353	0.710828	0.927778
6906	6262	5501	53353	0.314752	0.391414
6907	6263	5501	53353	0.903046	1.964706
7103	64478	5501	53353	0.945770	2.365385
7226	65217	5501	53353	0.710828	0.927778
7356	6708	5501	53353	0.966009	2.829545
7563	7157	5501	53353	0.961838	2.105660
7608	7273	5501	53353	0.995991	3.259259
7679	7399	5501	53353	0.754137	1.183824
7822	777	5501	53353	0.997657	4.910714
8170	80144	5501	53353	0.998397	6.476190
8211	8029	5501	53353	0.986373	3.960938
8277	8085	5501	53353	0.922496	2.196078
8397	8289	5501	53353	0.163228	0.000000
8407	8314	5501	53353	0.710828	0.927778
8494	83872	5501	53353	0.634321	0.763889
8526	84033	5501	53353	0.457768	0.522876
8530	84059	5501	53353	0.808569	1.369748
9065	8924	5501	53353	0.672384	0.838384
9372	93035	5501	53353	0.596916	0.700855
9453	94025	5501	53353	0.891386	1.682028
372	10752	5684	54768	0.982918	4.345679
465	10985	5684	54768	0.880647	1.750000
629	113146	5684	54768	0.861187	1.581818
681	114788	5684	54768	0.710828	0.927778
838	120114	5684	54768	0.999960	13.181818
1031	129446	5684	54768	0.381879	0.000000
1081	131873	5684	54768	0.861187	1.581818
1327	1462	5684	54768	0.880647	1.750000
1425	1499	5684	54768	0.963176	2.518116
1524	154664	5684	54768	0.997347	5.647059
1792	1756	5684	54768	0.958579	2.940171
1797	1768	5684	54768	0.861187	1.581818
1798	1769	5684	54768	0.982918	4.345679
1799	1770	5684	54768	0.840998	1.441667
1887	196385	5684	54768	0.861187	1.581818
2068	213	5684	54768	0.336509	0.000000
2120	2196	5684	54768	0.999921	14.530612
2149	2200	5684	54768	0.861187	1.581818
2156	2201	5684	54768	0.965777	3.203704
2205	221935	5684	54768	0.861187	1.581818
2448	2312	5684	54768	0.840998	1.441667
2525	23224	5684	54768	0.489695	0.000000
3195	26960	5684	54768	0.982918	4.345679
3328	27445	5684	54768	0.777237	1.133333
3432	284217	5684	54768	0.520653	0.000000
3887	338	5684	54768	0.963121	2.778409
3975	341640	5684	54768	0.861187	1.581818
4597	4035	5684	54768	0.861187	1.581818
4598	4036	5684	54768	0.880647	1.750000
4898	4703	5684	54768	0.880647	1.750000
5501	53353	5684	54768	0.998397	6.476190
5692	54798	5684	54768	0.880647	1.750000
6168	5591	5684	54768	0.982918	4.345679
6251	56171	5684	54768	0.880647	1.750000
6482	57448	5684	54768	0.861187	1.581818
6562	57578	5684	54768	0.520653	0.000000
6663	5783	5684	54768	0.880647	1.750000
6716	58508	5684	54768	0.432744	0.000000
6764	5925	5684	54768	0.999537	9.038961
6866	6101	5684	54768	0.880647	1.750000
6906	6262	5684	54768	0.621941	0.740909
6907	6263	5684	54768	0.861187	1.581818
7103	64478	5684	54768	0.777237	1.133333
7226	65217	5684	54768	0.520653	0.000000
7356	6708	5684	54768	0.995897	5.931818
7563	7157	5684	54768	0.908134	1.871345
7608	7273	5684	54768	0.987608	3.330612
7679	7399	5684	54768	0.998785	6.979592
7822	777	5684	54768	0.991100	4.580357
8170	80144	5684	54768	0.982918	4.345679
8211	8029	5684	54768	0.998518	8.296875
8277	8085	5684	54768	0.880647	1.750000
8397	8289	5684	54768	0.755273	1.056250
8407	8314	5684	54768	0.520653	0.000000
8494	83872	5684	54768	0.972231	3.515152
8526	84033	5684	54768	0.932582	2.347222
8530	84059	5684	54768	0.992982	4.961538
9065	8924	5684	54768	0.977942	3.888889
9372	93035	5684	54768	0.965777	3.203704
9453	94025	5684	54768	0.999219	6.200000
372	10752	5692	54798	0.520653	0.000000
465	10985	5692	54798	0.880647	1.750000
629	113146	5692	54798	0.861187	1.581818
681	114788	5692	54798	0.710828	0.927778
838	120114	5692	54798	0.950639	2.714286
1031	129446	5692	54798	0.777237	1.133333
1081	131873	5692	54798	0.861187	1.581818
1327	1462	5692	54798	0.982918	4.345679
1425	1499	5692	54798	0.874725	1.677812
1524	154664	5692	54798	0.900319	1.941520
1792	1756	5692	54798	0.406589	0.000000
1797	1768	5692	54798	0.861187	1.581818
1798	1769	5692	54798	0.998518	8.296875
1799	1770	5692	54798	0.996978	6.562500
1887	196385	5692	54798	0.489695	0.000000
2068	213	5692	54798	0.336509	0.000000
2120	2196	5692	54798	0.982918	4.345679
2149	2200	5692	54798	0.861187	1.581818
2156	2201	5692	54798	0.820201	1.323077
